"","logFC","AveExpr","t","P.Value","adj.P.Val","gene_id","gene"
"ENSG00000180425",2.1404067716912,2.63082797913293,5.33537286838871,7.77588990983315e-05,0.00101042135171203,"ENSG00000180425","C11orf71"
"ENSG00000089876",1.77548444757333,4.55579070654884,5.33311984262215,7.8051182999501e-05,0.00101364014929106,"ENSG00000089876","DHX32"
"ENSG00000171204",-1.69820801417841,4.70895522474706,-5.3313479386424,7.82829606090571e-05,0.00101606993393263,"ENSG00000171204","TMEM126B"
"ENSG00000100029",-1.66226815526861,7.04866798226819,-5.33033224002046,7.84161597839048e-05,0.001017218182251,"ENSG00000100029","PES1"
"ENSG00000270231",2.18847593037301,2.01258636280602,5.32950340964739,7.85270948421678e-05,0.00101807647474966,"ENSG00000270231","NBPF8"
"ENSG00000167555",3.63964801000136,0.190371974425985,5.3303163040604,7.8682466871838e-05,0.00101950957074963,"ENSG00000167555","ZNF528"
"ENSG00000134443",5.734161418893,-2.26461838353155,5.34693534462243,7.87477286071506e-05,0.00101977411647301,"ENSG00000134443","GRP"
"ENSG00000139793",3.4361033099543,1.10372453396259,5.32815933660193,7.88812781261602e-05,0.00102092217677227,"ENSG00000139793","MBNL2"
"ENSG00000128829",-1.4919981834148,6.46135453166083,-5.32367296442151,7.92954243904086e-05,0.00102569849296808,"ENSG00000128829","EIF2AK4"
"ENSG00000205215",3.85799103742469,-3.014223052253,5.32519281340473,7.94796511457821e-05,0.00102749702504553,"ENSG00000205215","KRT17P7"
"ENSG00000185650",1.65629489340765,8.03047899326632,5.31375677669552,8.06239832022522e-05,0.00104169851023819,"ENSG00000185650","ZFP36L1"
"ENSG00000142207",-1.98167331081962,5.84638715216159,-5.30798374340731,8.14086622807993e-05,0.00105123962536364,"ENSG00000142207","URB1"
"ENSG00000198019",3.78617471692459,-2.92140399571378,5.30895728114037,8.16307394219597e-05,0.00105350908879419,"ENSG00000198019","FCGR1B"
"ENSG00000020129",-1.68318458036684,6.21829906351128,-5.30319360049349,8.20649457277716e-05,0.00105851211902979,"ENSG00000020129","NCDN"
"ENSG00000205517",1.90697104078157,5.33471525961028,5.30283512874984,8.21145594379004e-05,0.00105855163357021,"ENSG00000205517","RGL3"
"ENSG00000143942",-2.499148817847,2.3936583368333,-5.29975616874512,8.25509527655553e-05,0.00106357431495112,"ENSG00000143942","CHAC2"
"ENSG00000145721",5.40925929384255,-0.149841833979424,5.31462685496147,8.26135801643936e-05,0.00106377848977254,"ENSG00000145721","LIX1"
"ENSG00000183072",4.64892227681988,-1.99530856003185,5.29817615576955,8.38778945368221e-05,0.00107944726755367,"ENSG00000183072","NKX2-5"
"ENSG00000077420",4.24326722229181,-0.667538438285718,5.29334719381386,8.41425245615489e-05,0.00108224038943983,"ENSG00000077420","APBB1IP"
"ENSG00000174343",-5.03470763886081,-1.42214200595511,-5.29797720792647,8.4399573863797e-05,0.00108493290540573,"ENSG00000174343","CHRNA9"
"ENSG00000131668",2.50098082277013,1.16487574271764,5.28573198412568,8.45182431931757e-05,0.00108584454814283,"ENSG00000131668","BARX1"
"ENSG00000167600",-1.9462479496929,7.13696894236657,-5.27711462631068,8.57397742604928e-05,0.00110091613025613,"ENSG00000167600","CYP2S1"
"ENSG00000148459",-1.82339436337296,3.56907789881633,-5.26983211095627,8.67961311715339e-05,0.00111385102869113,"ENSG00000148459","PDSS1"
"ENSG00000241489",3.3329093361945,2.25342408540069,5.26642129330239,8.7459484742773e-05,0.00112173078570257,"ENSG00000241489",NA
"ENSG00000164434",-2.37154979100682,3.56667412688531,-5.2635272503699,8.77285186931188e-05,0.00112454707727256,"ENSG00000164434","FABP7"
"ENSG00000160447",1.59637271513228,5.19376921852093,5.25772845705207,8.85824692319904e-05,0.00113485371849885,"ENSG00000160447","PKN3"
"ENSG00000184911",4.40264527814338,-2.05485712953439,5.25970635020843,8.9211008407046e-05,0.00114226257386049,"ENSG00000184911","DMRTC1B"
"ENSG00000137393",-3.3104332216791,1.03059012816729,-5.25393035116811,8.93110789894028e-05,0.00114290035802984,"ENSG00000137393","RNF144B"
"ENSG00000265690",3.21601297503655,-3.57382120666893,5.25302882625771,8.94153888264602e-05,0.00114359164337104,"ENSG00000265690",NA
"ENSG00000069188",2.167756588255,4.23367839029712,5.25124173119156,8.95578821188069e-05,0.00114458791113097,"ENSG00000069188","SDK2"
"ENSG00000141258",1.70509148609015,6.48699484031378,5.25098861641371,8.95939525863296e-05,0.00114458791113097,"ENSG00000141258","SGSM2"
"ENSG00000092969",4.31431690874579,0.830793016486792,5.25120317288202,9.0406904718915e-05,0.00115432510573168,"ENSG00000092969","TGFB2"
"ENSG00000119729",1.8441896121069,6.34142910347198,5.24360345649175,9.07163069460261e-05,0.00115762560042235,"ENSG00000119729","RHOQ"
"ENSG00000173175",-2.7045898840825,3.74263067087724,-5.24291194681945,9.08511499064194e-05,0.0011586961014425,"ENSG00000173175","ADCY5"
"ENSG00000172794",2.81027268469613,1.8515766754856,5.24148701788149,9.10826639355684e-05,0.00116099763334912,"ENSG00000172794","RAB37"
"ENSG00000173621",-2.2852043704751,5.70882068695103,-5.23928405747167,9.13838037243451e-05,0.00116418358358073,"ENSG00000173621","LRFN4"
"ENSG00000147481",4.93236431673927,-0.919621127419374,5.24809909998015,9.16592638421482e-05,0.00116703900323094,"ENSG00000147481","SNTG1"
"ENSG00000178821",-2.97386549935606,1.84203854722199,-5.23417717944821,9.22410295188667e-05,0.00117378903819755,"ENSG00000178821","TMEM52"
"ENSG00000213722",1.95262190043273,5.5607646003664,5.23114936769562,9.26426011780183e-05,0.00117823979350567,"ENSG00000213722","DDAH2"
"ENSG00000100167",-2.43768264402642,3.60573672999983,-5.21719465676705,9.48614938960602e-05,0.00120578556243511,"ENSG00000100167","SEPTIN3"
"ENSG00000143499",1.96658052773308,3.53374761331691,5.21664691782567,9.49396082011921e-05,0.00120610429636598,"ENSG00000143499","SMYD2"
"ENSG00000166825",3.03924019783557,1.77781713159212,5.21645348809319,9.50587990875091e-05,0.00120694421621997,"ENSG00000166825","ANPEP"
"ENSG00000169714",-1.53316667509245,8.12102222100651,-5.21285854243284,9.55488644235846e-05,0.00121248949608946,"ENSG00000169714","CNBP"
"ENSG00000187260",2.08102948089941,3.61084400721653,5.21225100493884,9.56483540606963e-05,0.00121307505373131,"ENSG00000187260","WDR86"
"ENSG00000166091",4.55666746115202,-2.32737445563348,5.21916288021032,9.57278013820746e-05,0.00121340591049519,"ENSG00000166091","CMTM5"
"ENSG00000133687",1.58566970106083,5.56887987371255,5.21125600064733,9.58080556079964e-05,0.00121374662090576,"ENSG00000133687","TMTC1"
"ENSG00000112578",-1.83361773744556,4.94946936551337,-5.20420552914107,9.69573065694296e-05,0.00122762202193142,"ENSG00000112578","BYSL"
"ENSG00000166780",-2.07368739393971,3.18805819473319,-5.20001079512198,9.76489393820612e-05,0.00123569108600338,"ENSG00000166780","BMERB1"
"ENSG00000172403",2.08402217123811,3.14069985346283,5.1961920050476,9.82821574784123e-05,0.00124301238101173,"ENSG00000172403","SYNPO2"
"ENSG00000127954",5.67381033216502,-0.0895430163860629,5.21298045638993,9.8630009630077e-05,0.00124671840966534,"ENSG00000127954","STEAP4"
"ENSG00000131746",3.84824695693993,0.696788902883946,5.1859137325001,0.000100513545455063,0.00126982112424897,"ENSG00000131746","TNS4"
"ENSG00000125166",-1.37787485210107,7.65330106294212,-5.18135965714097,0.000100780880018302,0.00127249151116946,"ENSG00000125166","GOT2"
"ENSG00000106772",-3.33560281012732,3.87631918464972,-5.18172581234089,0.00010091582150587,0.00127286076541821,"ENSG00000106772","PRUNE2"
"ENSG00000035687",-1.44975819861973,6.26409155495941,-5.1805335451664,0.000100922073880784,0.00127286076541821,"ENSG00000035687","ADSS2"
"ENSG00000125630",-2.26381009120397,5.58000147050002,-5.17839340847488,0.000101293370914818,0.00127683550698612,"ENSG00000125630","POLR1B"
"ENSG00000112902",2.33136979413894,3.71740239896016,5.17689844023561,0.000101552442118315,0.00127939198546842,"ENSG00000112902","SEMA5A"
"ENSG00000244509",1.566639823363,5.66409204592651,5.17643168694846,0.000101626216872318,0.00127961249815975,"ENSG00000244509","APOBEC3C"
"ENSG00000154743",-1.79599248395091,3.44814675907907,-5.1717312961703,0.000102439549363867,0.00128913965275834,"ENSG00000154743","TSEN2"
"ENSG00000196843",-2.76849250863409,1.86090462122619,-5.16771265101195,0.000103183213552004,0.00129778002000695,"ENSG00000196843","ARID5A"
"ENSG00000170298",3.45024666715037,-3.65394068732661,5.16801883612853,0.000103345418256963,0.00129910160926663,"ENSG00000170298","LGALS9B"
"ENSG00000174145",3.717152303464,-2.55894145295168,5.16790639576569,0.000103531290171914,0.00130071908204935,"ENSG00000174145","NWD2"
"ENSG00000105668",3.28131123422545,-0.729129577177382,5.16516124593545,0.000103768803354788,0.00130243189554925,"ENSG00000105668","UPK1A"
"ENSG00000130449",1.81426917421297,4.18285550806574,5.16405604344923,0.000103782172151946,0.00130243189554925,"ENSG00000130449","ZSWIM6"
"ENSG00000182511",2.41997741211475,3.59864144639516,5.1627615467735,0.000104020927099733,0.00130470815347376,"ENSG00000182511","FES"
"ENSG00000127578",1.90874409507765,4.9196017359453,5.16107287191508,0.000104309193600458,0.00130760257027256,"ENSG00000127578","WFIKKN1"
"ENSG00000196872",4.50530739276728,0.227777526519668,5.16469637297537,0.000104928922922447,0.00131464667066471,"ENSG00000196872","CRACDL"
"ENSG00000255330",-2.78309883191417,2.92284629855889,-5.15623182886595,0.000105216130459275,0.00131751916665414,"ENSG00000255330",NA
"ENSG00000025039",-2.46638748360321,2.40776349316459,-5.15493692273978,0.000105414654616637,0.00131926478835331,"ENSG00000025039","RRAGD"
"ENSG00000143416",1.78220501567166,4.2294993143147,5.15454451722404,0.000105471564873629,0.00131926478835331,"ENSG00000143416","SELENBP1"
"ENSG00000150893",2.22788062985012,6.72613041719824,5.150819329581,0.000106144892355221,0.00132695703801964,"ENSG00000150893","FREM2"
"ENSG00000130045",3.33839459714219,-0.726282899213911,5.15074061117125,0.00010636748078546,0.00132900907311064,"ENSG00000130045","NXNL2"
"ENSG00000068831",-5.27721861814457,1.94127176146699,-5.16067564533579,0.00010697008734732,0.00133580438565516,"ENSG00000068831","RASGRP2"
"ENSG00000143669",5.05838140039981,-0.357498595806709,5.15588597373033,0.000107421783619384,0.00134070875933304,"ENSG00000143669","LYST"
"ENSG00000139329",3.2401813629697,-2.92671884700868,5.14418037292029,0.000107517628294829,0.00134116887955262,"ENSG00000139329","LUM"
"ENSG00000134909",2.56311701975836,5.54632505319366,5.13522505406797,0.000109013697734947,0.00135908524478766,"ENSG00000134909","ARHGAP32"
"ENSG00000189212",2.25997823644821,0.944587975735025,5.13406523447231,0.000109212465491683,0.0013608172412498,"ENSG00000189212","DPY19L2P1"
"ENSG00000107831",-3.39148077789008,-0.0525797539766714,-5.13406041347933,0.000109455053116675,0.00136309304921862,"ENSG00000107831","FGF8"
"ENSG00000156968",-2.62013335833797,3.16128499302924,-5.13196231568608,0.000109626072522445,0.00136447558246327,"ENSG00000156968","MPV17L"
"ENSG00000118432",3.03545675904818,-0.0894190334191313,5.12983132427721,0.000110103057819415,0.00136966276521526,"ENSG00000118432","CNR1"
"ENSG00000136770",1.82418397935013,5.02393903801594,5.12184344809726,0.000111503187028936,0.00138632174578349,"ENSG00000136770","DNAJC1"
"ENSG00000198929",-2.35942389160872,2.87693291085019,-5.12114391172313,0.000111644589923105,0.00138732129773301,"ENSG00000198929","NOS1AP"
"ENSG00000142694",2.08442893720483,3.72323432481304,5.11423045158437,0.000112960051730972,0.00140290091554468,"ENSG00000142694","EVA1B"
"ENSG00000050767",2.08909347320997,3.8621342070778,5.11364020880186,0.000113073773459546,0.00140354672951423,"ENSG00000050767","COL23A1"
"ENSG00000176834",-1.58228072515947,5.27076364195402,-5.11246069127872,0.00011329952876824,0.00140558171532448,"ENSG00000176834","VSIG10"
"ENSG00000139292",3.66594037268014,-0.441238460969604,5.10919970686678,0.000114371708954926,0.00141810941201473,"ENSG00000139292","LGR5"
"ENSG00000165794",4.28684608790857,-2.11480057046031,5.10968538037493,0.00011493175185378,0.001424276859485,"ENSG00000165794","SLC39A2"
"ENSG00000277112",3.97457289401225,-3.51781896436964,5.10247956913206,0.000115976139039521,0.00143643649333264,"ENSG00000277112","ANKRD20A21P"
"ENSG00000114019",1.58240957073588,6.93865953581917,5.09455870129705,0.00011681182113228,0.00144599935359175,"ENSG00000114019","AMOTL2"
"ENSG00000221955",-2.09954588161644,3.08714877924046,-5.09297313370265,0.00011713031805664,0.00144915311893797,"ENSG00000221955","SLC12A8"
"ENSG00000202474",4.32024269482683,-2.06899190686708,5.09187212224278,0.000118532353128334,0.00146570185434383,"ENSG00000202474","RNA5SP283"
"ENSG00000102755",-1.99237112416485,6.15350266839771,-5.08437284163506,0.000118861856651873,0.00146897751101282,"ENSG00000102755","FLT1"
"ENSG00000139567",4.47519340860127,-1.47010994218572,5.08773029238611,0.00011961002373089,0.00147742093407955,"ENSG00000139567","ACVRL1"
"ENSG00000125148",2.1031178399037,4.50415293856121,5.07871658891548,0.000120017156835574,0.00148164503064113,"ENSG00000125148","MT2A"
"ENSG00000172554",-3.5061861569812,1.24050226294674,-5.0755461562139,0.000121019882960074,0.00149321331443954,"ENSG00000172554","SNTG2"
"ENSG00000184178",-2.44985184039838,3.33472453045685,-5.07347607965192,0.000121109822947565,0.00149351267561152,"ENSG00000184178","SCFD2"
"ENSG00000114646",1.90694213574027,3.25127299413496,5.06888713855386,0.000122049131514386,0.00150428035264885,"ENSG00000114646","CSPG5"
"ENSG00000102053",2.74746071675407,2.65075420934695,5.06565277175396,0.000122776007561683,0.00151241950810004,"ENSG00000102053","ZC3H12B"
"ENSG00000035141",-1.45444744294625,6.81157247996229,-5.06219279521309,0.000123454293784477,0.00151995161919816,"ENSG00000035141","FAM136A"
"ENSG00000145826",3.71562633807102,-3.18692023836964,5.06343228079637,0.000123722362519888,0.00152242777256615,"ENSG00000145826","LECT2"
"ENSG00000169900",3.88950945179523,-0.490921273462537,5.0632064589142,0.000123941380134794,0.00152429799040844,"ENSG00000169900","PYDC1"
"ENSG00000151500",-1.85956857044552,4.90044497350685,-5.05957553005735,0.000124008737003056,0.00152430198889161,"ENSG00000151500","THYN1"
"ENSG00000122550",-1.50208159639419,5.97548105673436,-5.05621917373186,0.000124722886976814,0.00153225199883995,"ENSG00000122550","KLHL7"
"ENSG00000143627",-4.88692508034572,-0.142091068247736,-5.06494957431226,0.000125141484278692,0.001536564445193,"ENSG00000143627","PKLR"
"ENSG00000073417",2.5910158170985,3.072217633822,5.05034929668536,0.000126011785926195,0.00154641554881904,"ENSG00000073417","PDE8A"
"ENSG00000150540",2.38091565373048,2.61895003687138,5.04840636499397,0.000126414098365425,0.00155051596377011,"ENSG00000150540","HNMT"
"ENSG00000157064",2.81146504171482,4.79797784982376,5.04122418685699,0.0001280337368796,0.00156953486611434,"ENSG00000157064","NMNAT2"
"ENSG00000005100",-2.07771846474456,6.47283800087886,-5.04052504239922,0.000128123125949423,0.00156978442030704,"ENSG00000005100","DHX33"
"ENSG00000151693",1.55746185467713,5.35417608355957,5.03943232458728,0.000128361408166141,0.00157185698529781,"ENSG00000151693","ASAP2"
"ENSG00000253886",3.34282755136959,-3.35445042274583,5.03743606924234,0.000129075560866508,0.00157975148229515,"ENSG00000253886",NA
"ENSG00000166046",3.37747477870312,1.31629847502506,5.03426114788898,0.000129801797758529,0.00158778530448033,"ENSG00000166046","TCP11L2"
"ENSG00000071539",-1.63894039824005,5.36725184567761,-5.03241104910024,0.000129916059760531,0.00158832860158842,"ENSG00000071539","TRIP13"
"ENSG00000275464",-1.6386006839142,5.35945761072951,-5.03010126321114,0.000130431783440701,0.00159377687019964,"ENSG00000275464",NA
"ENSG00000132561",1.59972439316509,4.96935946033358,5.02849184311058,0.000130792386687207,0.00159732485137867,"ENSG00000132561","MATN2"
"ENSG00000248098",1.53089923088122,5.31956355312525,5.02344388327339,0.000131930227159391,0.00160994794814886,"ENSG00000248098","BCKDHA"
"ENSG00000104879",4.43299217221446,-2.43846756369861,5.02996239841361,0.000132000264330924,0.00160994794814886,"ENSG00000104879","CKM"
"ENSG00000128512",1.82137376670362,5.29155877577519,5.02296737093875,0.000132038387128303,0.00160994794814886,"ENSG00000128512","DOCK4"
"ENSG00000125510",5.6958562770467,-1.46430578971237,5.03936233549682,0.000132832978506835,0.00161876845190002,"ENSG00000125510","OPRL1"
"ENSG00000160097",2.64631979688298,1.31917633616353,5.01923519808007,0.000132925499245132,0.0016190283089632,"ENSG00000160097","FNDC5"
"ENSG00000121957",1.7715397955504,4.60449323048446,5.01546310215538,0.000133750460341754,0.00162820421208324,"ENSG00000121957","GPSM2"
"ENSG00000153132",-3.48919753831363,0.279001671203655,-5.01533422627725,0.000134168890966925,0.00163242406666017,"ENSG00000153132","CLGN"
"ENSG00000184371",2.23535388285415,3.20795826221766,5.01264901452914,0.00013440401852781,0.00163363516614585,"ENSG00000184371","CSF1"
"ENSG00000172830",1.9013413068121,4.98459066370204,5.0125915956989,0.000134412110635835,0.00163363516614585,"ENSG00000172830","SSH3"
"ENSG00000167110",1.50936049731626,6.39204982528185,5.01114569137206,0.000134745896065142,0.00163604665453408,"ENSG00000167110","GOLGA2"
"ENSG00000179388",4.743571381294,-1.44210701889577,5.02033267253084,0.000134810115686721,0.00163604665453408,"ENSG00000179388","EGR3"
"ENSG00000065361",1.52633289762908,6.79144563422512,5.0107982099993,0.000134826360184558,0.00163604665453408,"ENSG00000065361","ERBB3"
"ENSG00000046889",-2.91271791010048,3.99819691293908,-5.00961420983085,0.00013519820646203,0.0016396838479715,"ENSG00000046889","PREX2"
"ENSG00000173531",2.52335964701449,3.04602830421628,5.00532937813524,0.000136123682772795,0.00165002800972994,"ENSG00000173531","MST1"
"ENSG00000163285",-3.77556856710031,-3.37212228744557,-5.00616173975935,0.000136566667341646,0.00165451572474642,"ENSG00000163285","GABRG1"
"ENSG00000164932",2.96144569599097,1.1436802233193,5.00260385424547,0.000136852587812191,0.00165709683005816,"ENSG00000164932","CTHRC1"
"ENSG00000065183",-2.04049961887609,5.67161191540389,-4.99911840313125,0.000137561994374816,0.00166480029381763,"ENSG00000065183","WDR3"
"ENSG00000117597",-1.64205138363104,4.24735897192602,-4.99786128574708,0.000137858117117243,0.00166749658683304,"ENSG00000117597","UTP25"
"ENSG00000213462",2.94681498203168,2.77411390041047,4.99561432719951,0.00013850297018334,0.00167360757504162,"ENSG00000213462","ERV3-1"
"ENSG00000104738",-1.55842814908088,8.59435189469032,-4.99511616642041,0.000138510530177147,0.00167360757504162,"ENSG00000104738","MCM4"
"ENSG00000204311",2.95654409621702,0.69374487373624,4.99362821744017,0.000138980296007845,0.00167839189124716,"ENSG00000204311","PJVK"
"ENSG00000187098",2.87544861560946,1.47723891631615,4.98886729362927,0.000140098759767011,0.001689473173525,"ENSG00000187098","MITF"
